Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,6673488,-,-,-,-22.1,-65.59,0,3449,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI
2022,4,10,21,50,40
2022,4,10,22,0,19
2022,4,10,22,10,0
2022,4,10,22,20,0
2022,4,10,22,30,0
2022,4,10,22,40,0
2022,4,10,22,50,0
2022,4,10,23,0,0
2022,4,10,23,10,0
2022,4,10,23,20,0
2022,4,10,23,30,0
2022,4,10,23,40,0
2022,4,10,23,50,0
2022,4,11,0,0,0
2022,4,11,0,10,0
2022,4,11,0,20,0
2022,4,11,0,30,0
2022,4,11,0,40,0
2022,4,11,0,50,0
2022,4,11,1,0,0
2022,4,11,1,10,0
2022,4,11,1,20,0
2022,4,11,1,30,0
2022,4,11,1,40,0
2022,4,11,1,50,0
2022,4,11,2,0,0
2022,4,11,2,10,0
2022,4,11,2,20,0
2022,4,11,2,30,0
2022,4,11,2,40,0
2022,4,11,2,50,0
2022,4,11,3,0,0
2022,4,11,3,10,0
2022,4,11,3,20,0
2022,4,11,3,30,0
2022,4,11,3,40,0
2022,4,11,3,50,0
2022,4,11,4,0,0
2022,4,11,4,10,0
2022,4,11,4,20,0
2022,4,11,4,30,0
2022,4,11,4,40,0
2022,4,11,4,50,0
2022,4,11,5,0,0
2022,4,11,5,10,0
2022,4,11,5,20,0
2022,4,11,5,30,0
2022,4,11,5,40,0
2022,4,11,5,50,0
2022,4,11,6,0,0
2022,4,11,6,10,0
2022,4,11,6,20,0
2022,4,11,6,30,0
2022,4,11,6,40,0
2022,4,11,6,50,0
2022,4,11,7,0,0
2022,4,11,7,10,0
2022,4,11,7,20,0
2022,4,11,7,30,0
2022,4,11,7,40,0
2022,4,11,7,50,0
2022,4,11,8,0,0
2022,4,11,8,10,0
2022,4,11,8,20,0
2022,4,11,8,30,0
2022,4,11,8,40,0
2022,4,11,8,50,0
2022,4,11,9,0,0
2022,4,11,9,10,0
2022,4,11,9,20,0
2022,4,11,9,30,0
2022,4,11,9,40,0
2022,4,11,9,50,0
2022,4,11,10,0,0
2022,4,11,10,10,0
2022,4,11,10,20,0
2022,4,11,10,30,0
2022,4,11,10,40,0
2022,4,11,10,50,26
2022,4,11,11,0,82
2022,4,11,11,10,123
2022,4,11,11,20,167
2022,4,11,11,30,211
2022,4,11,11,40,256
2022,4,11,11,50,301
2022,4,11,12,0,346
2022,4,11,12,10,391
2022,4,11,12,20,435
2022,4,11,12,30,478
2022,4,11,12,40,520
2022,4,11,12,50,561
2022,4,11,13,0,601
2022,4,11,13,10,640
2022,4,11,13,20,678
2022,4,11,13,30,714
2022,4,11,13,40,748
2022,4,11,13,50,781
2022,4,11,14,0,812
2022,4,11,14,10,842
2022,4,11,14,20,869
2022,4,11,14,30,895
2022,4,11,14,40,919
2022,4,11,14,50,941
2022,4,11,15,0,961
2022,4,11,15,10,978
2022,4,11,15,20,993
2022,4,11,15,30,1007
2022,4,11,15,40,1018
2022,4,11,15,50,1026
2022,4,11,16,0,1033
2022,4,11,16,10,1037
2022,4,11,16,20,1039
2022,4,11,16,30,1020
2022,4,11,16,40,1017
2022,4,11,16,50,1012
2022,4,11,17,0,1005
2022,4,11,17,10,996
2022,4,11,17,20,984
2022,4,11,17,30,970
2022,4,11,17,40,955
2022,4,11,17,50,937
2022,4,11,18,0,917
2022,4,11,18,10,895
2022,4,11,18,20,871
2022,4,11,18,30,845
2022,4,11,18,40,818
2022,4,11,18,50,788
2022,4,11,19,0,757
2022,4,11,19,10,724
2022,4,11,19,20,689
2022,4,11,19,30,653
2022,4,11,19,40,616
2022,4,11,19,50,577
2022,4,11,20,0,537
2022,4,11,20,10,496
2022,4,11,20,20,454
2022,4,11,20,30,411
2022,4,11,20,40,368
2022,4,11,20,50,319
2022,4,11,21,0,275
2022,4,11,21,10,231
2022,4,11,21,20,187
2022,4,11,21,30,144
2022,4,11,21,40,103
2022,4,11,21,50,64
2022,4,11,22,0,31
2022,4,11,22,10,0
2022,4,11,22,20,0
2022,4,11,22,30,0
2022,4,11,22,40,0
2022,4,11,22,50,0
2022,4,11,23,0,0
2022,4,11,23,10,0
2022,4,11,23,20,0
2022,4,11,23,30,0
2022,4,11,23,40,0
2022,4,11,23,50,0
2022,4,12,0,0,0
2022,4,12,0,10,0
2022,4,12,0,20,0
2022,4,12,0,30,0
2022,4,12,0,40,0
2022,4,12,0,50,0
2022,4,12,1,0,0
2022,4,12,1,10,0
2022,4,12,1,20,0
2022,4,12,1,30,0
2022,4,12,1,40,0
2022,4,12,1,50,0
2022,4,12,2,0,0
2022,4,12,2,10,0
2022,4,12,2,20,0
2022,4,12,2,30,0
2022,4,12,2,40,0
2022,4,12,2,50,0
2022,4,12,3,0,0
2022,4,12,3,10,0
2022,4,12,3,20,0
2022,4,12,3,30,0
2022,4,12,3,40,0
2022,4,12,3,50,0
2022,4,12,4,0,0
2022,4,12,4,10,0
2022,4,12,4,20,0
2022,4,12,4,30,0
2022,4,12,4,40,0
2022,4,12,4,50,0
2022,4,12,5,0,0
2022,4,12,5,10,0
2022,4,12,5,20,0
2022,4,12,5,30,0
2022,4,12,5,40,0
2022,4,12,5,50,0
2022,4,12,6,0,0
2022,4,12,6,10,0
2022,4,12,6,20,0
2022,4,12,6,30,0
2022,4,12,6,40,0
2022,4,12,6,50,0
2022,4,12,7,0,0
2022,4,12,7,10,0
2022,4,12,7,20,0
2022,4,12,7,30,0
2022,4,12,7,40,0
2022,4,12,7,50,0
2022,4,12,8,0,0
2022,4,12,8,10,0
2022,4,12,8,20,0
2022,4,12,8,30,0
2022,4,12,8,40,0
2022,4,12,8,50,0
2022,4,12,9,0,0
2022,4,12,9,10,0
2022,4,12,9,20,0
2022,4,12,9,30,0
2022,4,12,9,40,0
2022,4,12,9,50,0
2022,4,12,10,0,0
2022,4,12,10,10,0
2022,4,12,10,20,0
2022,4,12,10,30,0
2022,4,12,10,40,0
2022,4,12,10,50,28
2022,4,12,11,0,81
2022,4,12,11,10,122
2022,4,12,11,20,165
2022,4,12,11,30,209
2022,4,12,11,40,254
2022,4,12,11,50,299
2022,4,12,12,0,344
2022,4,12,12,10,388
2022,4,12,12,20,432
2022,4,12,12,30,475
2022,4,12,12,40,517
2022,4,12,12,50,558
2022,4,12,13,0,598
2022,4,12,13,10,637
2022,4,12,13,20,674
2022,4,12,13,30,710
2022,4,12,13,40,744
2022,4,12,13,50,777
2022,4,12,14,0,808
2022,4,12,14,10,837
2022,4,12,14,20,865
2022,4,12,14,30,890
2022,4,12,14,40,914
2022,4,12,14,50,935
2022,4,12,15,0,955
2022,4,12,15,10,973
2022,4,12,15,20,988
2022,4,12,15,30,1001
2022,4,12,15,40,1012
2022,4,12,15,50,1020
2022,4,12,16,0,1027
2022,4,12,16,10,1031
2022,4,12,16,20,1032
2022,4,12,16,30,1032
2022,4,12,16,40,1029
2022,4,12,16,50,1006
2022,4,12,17,0,999
2022,4,12,17,10,989
2022,4,12,17,20,978
2022,4,12,17,30,964
2022,4,12,17,40,949
2022,4,12,17,50,931
2022,4,12,18,0,911
2022,4,12,18,10,889
2022,4,12,18,20,865
2022,4,12,18,30,839
2022,4,12,18,40,811
2022,4,12,18,50,782
2022,4,12,19,0,751
2022,4,12,19,10,718
2022,4,12,19,20,683
2022,4,12,19,30,647
2022,4,12,19,40,610
2022,4,12,19,50,571
2022,4,12,20,0,532
2022,4,12,20,10,491
2022,4,12,20,20,449
2022,4,12,20,30,406
2022,4,12,20,40,362
2022,4,12,20,50,318
2022,4,12,21,0,274
2022,4,12,21,10,230
2022,4,12,21,20,186
2022,4,12,21,30,143
2022,4,12,21,40,102
2022,4,12,21,50,63
2022,4,12,22,0,30
2022,4,12,22,10,0
2022,4,12,22,20,0
2022,4,12,22,30,0
2022,4,12,22,40,0
2022,4,12,22,50,0
2022,4,12,23,0,0
2022,4,12,23,10,0
2022,4,12,23,20,0
2022,4,12,23,30,0
2022,4,12,23,40,0
2022,4,12,23,50,0
2022,4,13,0,0,0
2022,4,13,0,10,0
2022,4,13,0,20,0
2022,4,13,0,30,0
2022,4,13,0,40,0
2022,4,13,0,50,0
2022,4,13,1,0,0
2022,4,13,1,10,0
2022,4,13,1,20,0
2022,4,13,1,30,0
2022,4,13,1,40,0
2022,4,13,1,50,0
2022,4,13,2,0,0
2022,4,13,2,10,0
2022,4,13,2,20,0
2022,4,13,2,30,0
2022,4,13,2,40,0
2022,4,13,2,50,0
2022,4,13,3,0,0
2022,4,13,3,10,0
2022,4,13,3,20,0
2022,4,13,3,30,0
2022,4,13,3,40,0
2022,4,13,3,50,0
2022,4,13,4,0,0
2022,4,13,4,10,0
2022,4,13,4,20,0
2022,4,13,4,30,0
2022,4,13,4,40,0
2022,4,13,4,50,0
2022,4,13,5,0,0
2022,4,13,5,10,0
2022,4,13,5,20,0
2022,4,13,5,30,0
2022,4,13,5,40,0
2022,4,13,5,50,0
2022,4,13,6,0,0
2022,4,13,6,10,0
2022,4,13,6,20,0
2022,4,13,6,30,0
2022,4,13,6,40,0
2022,4,13,6,50,0
2022,4,13,7,0,0
2022,4,13,7,10,0
2022,4,13,7,20,0
2022,4,13,7,30,0
2022,4,13,7,40,0
2022,4,13,7,50,0
2022,4,13,8,0,0
2022,4,13,8,10,0
2022,4,13,8,20,0
2022,4,13,8,30,0
2022,4,13,8,40,0
2022,4,13,8,50,0
2022,4,13,9,0,0
2022,4,13,9,10,0
2022,4,13,9,20,0
2022,4,13,9,30,0
2022,4,13,9,40,0
2022,4,13,9,50,0
2022,4,13,10,0,0
2022,4,13,10,10,0
2022,4,13,10,20,0
2022,4,13,10,30,0
2022,4,13,10,40,0
2022,4,13,10,50,23
2022,4,13,11,0,50
2022,4,13,11,10,114
2022,4,13,11,20,156
2022,4,13,11,30,198
2022,4,13,11,40,242
2022,4,13,11,50,285
2022,4,13,12,0,329
2022,4,13,12,10,372
2022,4,13,12,20,414
2022,4,13,12,30,456
2022,4,13,12,40,497
2022,4,13,12,50,537
2022,4,13,13,0,576
2022,4,13,13,10,613
2022,4,13,13,20,650
2022,4,13,13,30,684
2022,4,13,13,40,718
2022,4,13,13,50,750
2022,4,13,14,0,780
2022,4,13,14,10,808
2022,4,13,14,20,835
2022,4,13,14,30,871
2022,4,13,14,40,896
2022,4,13,14,50,917
2022,4,13,15,0,936
2022,4,13,15,10,953
2022,4,13,15,20,968
2022,4,13,15,30,981
2022,4,13,15,40,991
2022,4,13,15,50,1000
2022,4,13,16,0,1006
2022,4,13,16,10,1010
2022,4,13,16,20,1012
2022,4,13,16,30,1011
2022,4,13,16,40,1008
2022,4,13,16,50,1003
2022,4,13,17,0,996
2022,4,13,17,10,987
2022,4,13,17,20,975
2022,4,13,17,30,961
2022,4,13,17,40,945
2022,4,13,17,50,927
2022,4,13,18,0,907
2022,4,13,18,10,885
2022,4,13,18,20,861
2022,4,13,18,30,835
2022,4,13,18,40,807
2022,4,13,18,50,768
2022,4,13,19,0,737
2022,4,13,19,10,704
2022,4,13,19,20,670
2022,4,13,19,30,634
2022,4,13,19,40,597
2022,4,13,19,50,559
2022,4,13,20,0,520
2022,4,13,20,10,479
2022,4,13,20,20,438
2022,4,13,20,30,396
2022,4,13,20,40,348
2022,4,13,20,50,305
2022,4,13,21,0,262
2022,4,13,21,10,219
2022,4,13,21,20,176
2022,4,13,21,30,134
2022,4,13,21,40,94
2022,4,13,21,50,56
2022,4,13,22,0,25
2022,4,13,22,10,0
2022,4,13,22,20,0
2022,4,13,22,30,0
2022,4,13,22,40,0
2022,4,13,22,50,0
2022,4,13,23,0,0
2022,4,13,23,10,0
2022,4,13,23,20,0
2022,4,13,23,30,0
2022,4,13,23,40,0
2022,4,13,23,50,0
2022,4,14,0,0,0
2022,4,14,0,10,0
2022,4,14,0,20,0
2022,4,14,0,30,0
2022,4,14,0,40,0
2022,4,14,0,50,0
2022,4,14,1,0,0
2022,4,14,1,10,0
2022,4,14,1,20,0
2022,4,14,1,30,0
2022,4,14,1,40,0
2022,4,14,1,50,0
2022,4,14,2,0,0
2022,4,14,2,10,0
2022,4,14,2,20,0
2022,4,14,2,30,0
2022,4,14,2,40,0
2022,4,14,2,50,0
2022,4,14,3,0,0
2022,4,14,3,10,0
2022,4,14,3,20,0
2022,4,14,3,30,0
2022,4,14,3,40,0
2022,4,14,3,50,0
2022,4,14,4,0,0
2022,4,14,4,10,0
2022,4,14,4,20,0
2022,4,14,4,30,0
2022,4,14,4,40,0
2022,4,14,4,50,0
2022,4,14,5,0,0
2022,4,14,5,10,0
2022,4,14,5,20,0
2022,4,14,5,30,0
2022,4,14,5,40,0
2022,4,14,5,50,0
2022,4,14,6,0,0
2022,4,14,6,10,0
2022,4,14,6,20,0
2022,4,14,6,30,0
2022,4,14,6,40,0
2022,4,14,6,50,0
2022,4,14,7,0,0
2022,4,14,7,10,0
2022,4,14,7,20,0
2022,4,14,7,30,0
2022,4,14,7,40,0
2022,4,14,7,50,0
2022,4,14,8,0,0
2022,4,14,8,10,0
2022,4,14,8,20,0
2022,4,14,8,30,0
2022,4,14,8,40,0
2022,4,14,8,50,0
2022,4,14,9,0,0
2022,4,14,9,10,0
2022,4,14,9,20,0
2022,4,14,9,30,0
2022,4,14,9,40,0
2022,4,14,9,50,0
2022,4,14,10,0,0
2022,4,14,10,10,0
2022,4,14,10,20,0
2022,4,14,10,30,0
2022,4,14,10,40,0
2022,4,14,10,50,16
2022,4,14,11,0,71
2022,4,14,11,10,109
2022,4,14,11,20,149
2022,4,14,11,30,191
2022,4,14,11,40,234
2022,4,14,11,50,276
2022,4,14,12,0,319
2022,4,14,12,10,233
2022,4,14,12,20,404
2022,4,14,12,30,342
2022,4,14,12,40,367
2022,4,14,12,50,395
2022,4,14,13,0,445
2022,4,14,13,10,297
2022,4,14,13,20,636
2022,4,14,13,30,666
2022,4,14,13,40,497
2022,4,14,13,50,730
2022,4,14,14,0,419
2022,4,14,14,10,579
2022,4,14,14,20,814
2022,4,14,14,30,839
2022,4,14,14,40,861
2022,4,14,14,50,882
2022,4,14,15,0,900
2022,4,14,15,10,917
2022,4,14,15,20,931
2022,4,14,15,30,944
2022,4,14,15,40,949
2022,4,14,15,50,958
2022,4,14,16,0,964
2022,4,14,16,10,967
2022,4,14,16,20,969
2022,4,14,16,30,968
2022,4,14,16,40,966
2022,4,14,16,50,961
2022,4,14,17,0,954
2022,4,14,17,10,945
2022,4,14,17,20,934
2022,4,14,17,30,920
2022,4,14,17,40,904
2022,4,14,17,50,887
2022,4,14,18,0,867
2022,4,14,18,10,846
2022,4,14,18,20,822
2022,4,14,18,30,797
2022,4,14,18,40,770
2022,4,14,18,50,741
2022,4,14,19,0,711
2022,4,14,19,10,679
2022,4,14,19,20,645
2022,4,14,19,30,614
2022,4,14,19,40,578
2022,4,14,19,50,540
2022,4,14,20,0,501
2022,4,14,20,10,461
2022,4,14,20,20,421
2022,4,14,20,30,379
2022,4,14,20,40,336
2022,4,14,20,50,294
2022,4,14,21,0,251
2022,4,14,21,10,209
2022,4,14,21,20,167
2022,4,14,21,30,126
2022,4,14,21,40,86
2022,4,14,21,50,51
2022,4,14,22,0,22
2022,4,14,22,10,0
2022,4,14,22,20,0
2022,4,14,22,30,0
2022,4,14,22,40,0
2022,4,14,22,50,0
2022,4,14,23,0,0
2022,4,14,23,10,0
2022,4,14,23,20,0
2022,4,14,23,30,0
2022,4,14,23,40,0
2022,4,14,23,50,0
2022,4,15,0,0,0
2022,4,15,0,10,0
2022,4,15,0,20,0
2022,4,15,0,30,0
2022,4,15,0,40,0
2022,4,15,0,50,0
2022,4,15,1,0,0
2022,4,15,1,10,0
2022,4,15,1,20,0
2022,4,15,1,30,0
2022,4,15,1,40,0
2022,4,15,1,50,0
2022,4,15,2,0,0
2022,4,15,2,10,0
2022,4,15,2,20,0
2022,4,15,2,30,0
2022,4,15,2,40,0
2022,4,15,2,50,0
2022,4,15,3,0,0
2022,4,15,3,10,0
2022,4,15,3,20,0
2022,4,15,3,30,0
2022,4,15,3,40,0
2022,4,15,3,50,0
2022,4,15,4,0,0
2022,4,15,4,10,0
2022,4,15,4,20,0
2022,4,15,4,30,0
2022,4,15,4,40,0
2022,4,15,4,50,0
2022,4,15,5,0,0
2022,4,15,5,10,0
2022,4,15,5,20,0
2022,4,15,5,30,0
2022,4,15,5,40,0
2022,4,15,5,50,0
2022,4,15,6,0,0
2022,4,15,6,10,0
2022,4,15,6,20,0
2022,4,15,6,30,0
2022,4,15,6,40,0
2022,4,15,6,50,0
2022,4,15,7,0,0
2022,4,15,7,10,0
2022,4,15,7,20,0
2022,4,15,7,30,0
2022,4,15,7,40,0
2022,4,15,7,50,0
2022,4,15,8,0,0
2022,4,15,8,10,0
2022,4,15,8,20,0
2022,4,15,8,30,0
2022,4,15,8,40,0
2022,4,15,8,50,0
2022,4,15,9,0,0
2022,4,15,9,10,0
2022,4,15,9,20,0
2022,4,15,9,30,0
2022,4,15,9,40,0
2022,4,15,9,50,0
2022,4,15,10,0,0
2022,4,15,10,10,0
2022,4,15,10,20,0
2022,4,15,10,30,0
2022,4,15,10,40,0
2022,4,15,10,50,22
2022,4,15,11,0,74
2022,4,15,11,10,113
2022,4,15,11,20,155
2022,4,15,11,30,198
2022,4,15,11,40,242
2022,4,15,11,50,285
2022,4,15,12,0,329
2022,4,15,12,10,372
2022,4,15,12,20,415
2022,4,15,12,30,457
2022,4,15,12,40,508
2022,4,15,12,50,549
2022,4,15,13,0,589
2022,4,15,13,10,627
2022,4,15,13,20,665
2022,4,15,13,30,700
2022,4,15,13,40,734
2022,4,15,13,50,767
2022,4,15,14,0,797
2022,4,15,14,10,826
2022,4,15,14,20,854
2022,4,15,14,30,879
2022,4,15,14,40,904
2022,4,15,14,50,925
2022,4,15,15,0,945
2022,4,15,15,10,962
2022,4,15,15,20,959
2022,4,15,15,30,972
2022,4,15,15,40,982
2022,4,15,15,50,991
2022,4,15,16,0,997
2022,4,15,16,10,1001
2022,4,15,16,20,1002
2022,4,15,16,30,1002
2022,4,15,16,40,998
2022,4,15,16,50,993
2022,4,15,17,0,986
2022,4,15,17,10,976
2022,4,15,17,20,965
2022,4,15,17,30,951
2022,4,15,17,40,935
2022,4,15,17,50,917
2022,4,15,18,0,897
2022,4,15,18,10,875
2022,4,15,18,20,851
2022,4,15,18,30,825
2022,4,15,18,40,797
2022,4,15,18,50,767
2022,4,15,19,0,736
2022,4,15,19,10,703
2022,4,15,19,20,669
2022,4,15,19,30,633
2022,4,15,19,40,596
2022,4,15,19,50,557
2022,4,15,20,0,518
2022,4,15,20,10,477
2022,4,15,20,20,435
2022,4,15,20,30,392
2022,4,15,20,40,349
2022,4,15,20,50,306
2022,4,15,21,0,262
2022,4,15,21,10,218
2022,4,15,21,20,171
2022,4,15,21,30,129
2022,4,15,21,40,89
2022,4,15,21,50,52
2022,4,15,22,0,22
2022,4,15,22,10,0
2022,4,15,22,20,0
2022,4,15,22,30,0
2022,4,15,22,40,0
2022,4,15,22,50,0
2022,4,15,23,0,0
2022,4,15,23,10,0
2022,4,15,23,20,0
2022,4,15,23,30,0
2022,4,15,23,40,0
2022,4,15,23,50,0
2022,4,16,0,0,0
2022,4,16,0,10,0
2022,4,16,0,20,0
2022,4,16,0,30,0
2022,4,16,0,40,0
2022,4,16,0,50,0
2022,4,16,1,0,0
2022,4,16,1,10,0
2022,4,16,1,20,0
2022,4,16,1,30,0
2022,4,16,1,40,0
2022,4,16,1,50,0
2022,4,16,2,0,0
2022,4,16,2,10,0
2022,4,16,2,20,0
2022,4,16,2,30,0
2022,4,16,2,40,0
2022,4,16,2,50,0
2022,4,16,3,0,0
2022,4,16,3,10,0
2022,4,16,3,20,0
2022,4,16,3,30,0
2022,4,16,3,40,0
2022,4,16,3,50,0
2022,4,16,4,0,0
2022,4,16,4,10,0
2022,4,16,4,20,0
2022,4,16,4,30,0
2022,4,16,4,40,0
2022,4,16,4,50,0
2022,4,16,5,0,0
2022,4,16,5,10,0
2022,4,16,5,20,0
2022,4,16,5,30,0
2022,4,16,5,40,0
2022,4,16,5,50,0
2022,4,16,6,0,0
2022,4,16,6,10,0
2022,4,16,6,20,0
2022,4,16,6,30,0
2022,4,16,6,40,0
2022,4,16,6,50,0
2022,4,16,7,0,0
2022,4,16,7,10,0
2022,4,16,7,20,0
2022,4,16,7,30,0
2022,4,16,7,40,0
2022,4,16,7,50,0
2022,4,16,8,0,0
2022,4,16,8,10,0
2022,4,16,8,20,0
2022,4,16,8,30,0
2022,4,16,8,40,0
2022,4,16,8,50,0
2022,4,16,9,0,0
2022,4,16,9,10,0
2022,4,16,9,20,0
2022,4,16,9,30,0
2022,4,16,9,40,0
2022,4,16,9,50,0
2022,4,16,10,0,0
2022,4,16,10,10,0
2022,4,16,10,20,0
2022,4,16,10,30,0
2022,4,16,10,40,0
2022,4,16,10,50,26
2022,4,16,11,0,53
2022,4,16,11,10,115
2022,4,16,11,20,157
2022,4,16,11,30,201
2022,4,16,11,40,245
2022,4,16,11,50,289
2022,4,16,12,0,334
2022,4,16,12,10,378
2022,4,16,12,20,421
2022,4,16,12,30,464
2022,4,16,12,40,506
2022,4,16,12,50,546
2022,4,16,13,0,586
2022,4,16,13,10,624
2022,4,16,13,20,661
2022,4,16,13,30,697
2022,4,16,13,40,731
2022,4,16,13,50,763
2022,4,16,14,0,794
2022,4,16,14,10,823
2022,4,16,14,20,850
2022,4,16,14,30,875
2022,4,16,14,40,900
2022,4,16,14,50,921
2022,4,16,15,0,940
2022,4,16,15,10,958
2022,4,16,15,20,955
2022,4,16,15,30,967
2022,4,16,15,40,977
2022,4,16,15,50,985
2022,4,16,16,0,992
2022,4,16,16,10,995
2022,4,16,16,20,997
2022,4,16,16,30,996
2022,4,16,16,40,993
2022,4,16,16,50,988
2022,4,16,17,0,981
2022,4,16,17,10,971
2022,4,16,17,20,960
2022,4,16,17,30,946
2022,4,16,17,40,931
2022,4,16,17,50,913
2022,4,16,18,0,893
2022,4,16,18,10,871
2022,4,16,18,20,846
2022,4,16,18,30,810
2022,4,16,18,40,783
2022,4,16,18,50,754
2022,4,16,19,0,723
2022,4,16,19,10,690
2022,4,16,19,20,656
2022,4,16,19,30,621
2022,4,16,19,40,584
2022,4,16,19,50,545
2022,4,16,20,0,506
2022,4,16,20,10,466
2022,4,16,20,20,419
2022,4,16,20,30,378
2022,4,16,20,40,334
2022,4,16,20,50,291
2022,4,16,21,0,248
2022,4,16,21,10,205
2022,4,16,21,20,163
2022,4,16,21,30,122
2022,4,16,21,40,80
2022,4,16,21,50,46
2022,4,16,22,0,19
2022,4,16,22,10,0
2022,4,16,22,20,0
2022,4,16,22,30,0
2022,4,16,22,40,0
2022,4,16,22,50,0
2022,4,16,23,0,0
2022,4,16,23,10,0
2022,4,16,23,20,0
2022,4,16,23,30,0
2022,4,16,23,40,0
2022,4,16,23,50,0
2022,4,17,0,0,0
2022,4,17,0,10,0
2022,4,17,0,20,0
2022,4,17,0,30,0
2022,4,17,0,40,0
2022,4,17,0,50,0
2022,4,17,1,0,0
2022,4,17,1,10,0
2022,4,17,1,20,0
2022,4,17,1,30,0
2022,4,17,1,40,0
2022,4,17,1,50,0
2022,4,17,2,0,0
2022,4,17,2,10,0
2022,4,17,2,20,0
2022,4,17,2,30,0
2022,4,17,2,40,0
2022,4,17,2,50,0
2022,4,17,3,0,0
2022,4,17,3,10,0
2022,4,17,3,20,0
2022,4,17,3,30,0
2022,4,17,3,40,0
2022,4,17,3,50,0
2022,4,17,4,0,0
2022,4,17,4,10,0
2022,4,17,4,20,0
2022,4,17,4,30,0
2022,4,17,4,40,0
2022,4,17,4,50,0
2022,4,17,5,0,0
2022,4,17,5,10,0
2022,4,17,5,20,0
2022,4,17,5,30,0
2022,4,17,5,40,0
2022,4,17,5,50,0
2022,4,17,6,0,0
2022,4,17,6,10,0
2022,4,17,6,20,0
2022,4,17,6,30,0
2022,4,17,6,40,0
2022,4,17,6,50,0
2022,4,17,7,0,0
2022,4,17,7,10,0
2022,4,17,7,20,0
2022,4,17,7,30,0
2022,4,17,7,40,0
2022,4,17,7,50,0
2022,4,17,8,0,0
2022,4,17,8,10,0
2022,4,17,8,20,0
2022,4,17,8,30,0
2022,4,17,8,40,0
2022,4,17,8,50,0
2022,4,17,9,0,0
2022,4,17,9,10,0
2022,4,17,9,20,0
2022,4,17,9,30,0
2022,4,17,9,40,0
2022,4,17,9,50,0
2022,4,17,10,0,0
2022,4,17,10,10,0
2022,4,17,10,20,0
2022,4,17,10,30,0
2022,4,17,10,40,0
2022,4,17,10,50,18
2022,4,17,11,0,33
2022,4,17,11,10,32
2022,4,17,11,20,38
2022,4,17,11,30,36
2022,4,17,11,40,49
2022,4,17,11,50,66
2022,4,17,12,0,79
2022,4,17,12,10,95
2022,4,17,12,20,103
2022,4,17,12,30,100
2022,4,17,12,40,134
2022,4,17,12,50,178
2022,4,17,13,0,226
2022,4,17,13,10,265
2022,4,17,13,20,308
2022,4,17,13,30,314
2022,4,17,13,40,418
2022,4,17,13,50,552
2022,4,17,14,0,776
2022,4,17,14,10,805
2022,4,17,14,20,831
2022,4,17,14,30,856
2022,4,17,14,40,878
2022,4,17,14,50,899
2022,4,17,15,0,917
2022,4,17,15,10,934
2022,4,17,15,20,949
2022,4,17,15,30,961
2022,4,17,15,40,971
2022,4,17,15,50,980
2022,4,17,16,0,985
2022,4,17,16,10,989
2022,4,17,16,20,991
2022,4,17,16,30,990
2022,4,17,16,40,987
2022,4,17,16,50,982
2022,4,17,17,0,975
2022,4,17,17,10,953
2022,4,17,17,20,942
2022,4,17,17,30,928
2022,4,17,17,40,914
2022,4,17,17,50,896
2022,4,17,18,0,876
2022,4,17,18,10,855
2022,4,17,18,20,831
2022,4,17,18,30,805
2022,4,17,18,40,778
2022,4,17,18,50,749
2022,4,17,19,0,711
2022,4,17,19,10,678
2022,4,17,19,20,644
2022,4,17,19,30,609
2022,4,17,19,40,572
2022,4,17,19,50,534
2022,4,17,20,0,491
2022,4,17,20,10,451
2022,4,17,20,20,410
2022,4,17,20,30,369
2022,4,17,20,40,325
2022,4,17,20,50,283
2022,4,17,21,0,238
2022,4,17,21,10,196
2022,4,17,21,20,155
2022,4,17,21,30,114
2022,4,17,21,40,75
2022,4,17,21,50,42
2022,4,17,22,0,16
2022,4,17,22,10,0
2022,4,17,22,20,0
2022,4,17,22,30,0
2022,4,17,22,40,0
2022,4,17,22,50,0
2022,4,17,23,0,0
2022,4,17,23,10,0
2022,4,17,23,20,0
2022,4,17,23,30,0
2022,4,17,23,40,0
2022,4,17,23,50,0
2022,4,18,0,0,0
2022,4,18,0,10,0
2022,4,18,0,20,0
2022,4,18,0,30,0
2022,4,18,0,40,0
2022,4,18,0,50,0
